,reth_fair_value,reth_market_price,reth_premium,time
2302,1.0585660038016573,1.0739783720245781,1.0145596667260897,2023-02-14T07:09:23Z
2303,1.0585660038016573,1.0739783720245781,1.0145596667260897,2023-02-14T07:07:23Z
2304,1.0585660038016573,1.0739783720245781,1.0145596667260897,2023-02-14T07:00:59Z
2305,1.0585660038016573,1.0739783720245781,1.0145596667260897,2023-02-14T05:48:11Z
2306,1.0585660038016573,1.0740898365800202,1.0146649644165897,2023-02-14T04:25:35Z
2307,1.0585660038016573,1.0741569314812216,1.0147283472391633,2023-02-14T04:24:59Z
2308,1.0585660038016573,1.074184577267772,1.0147544635006445,2023-02-14T02:02:11Z
2309,1.0585660038016573,1.074256561602523,1.0148224652449784,2023-02-14T01:59:35Z
2310,1.0585660038016573,1.0742926989175239,1.014856603234363,2023-02-14T01:57:47Z
2311,1.0584644877924507,1.0738198712784568,1.0145072259514643,2023-02-13T21:33:47Z
2312,1.0584644877924507,1.0737781519711311,1.0144678110180332,2023-02-13T21:25:47Z
2313,1.0584644877924507,1.0737781519711311,1.0144678110180332,2023-02-13T21:22:35Z
2314,1.0584644877924507,1.0738497088094354,1.0145354154007304,2023-02-13T20:22:35Z
2315,1.0584644877924507,1.0738497088094354,1.0145354154007304,2023-02-13T20:21:11Z
2316,1.0584644877924507,1.0739212728008254,1.0146030265414114,2023-02-13T20:11:23Z
2317,1.0584644877924507,1.0739212728008254,1.0146030265414114,2023-02-13T20:10:35Z
2318,1.0584644877924507,1.0739212728008254,1.0146030265414114,2023-02-13T20:06:35Z
2319,1.0584644877924507,1.0739212728008254,1.0146030265414114,2023-02-13T20:05:59Z
2320,1.0584644877924507,1.0739212728008254,1.0146030265414114,2023-02-13T20:04:35Z
2321,1.0584644877924507,1.074064422246678,1.0147382691003293,2023-02-13T20:03:11Z
2322,1.0584644877924507,1.074064422246678,1.0147382691003293,2023-02-13T20:02:47Z
2323,1.0584644877924507,1.074064422246678,1.0147382691003293,2023-02-13T20:02:11Z
2324,1.0584644877924507,1.0742081142822424,1.0148740242789125,2023-02-13T20:01:11Z
2325,1.0584644877924507,1.0742081142822424,1.0148740242789125,2023-02-13T20:01:11Z
2326,1.0584644877924507,1.0742081142822424,1.0148740242789125,2023-02-13T20:00:35Z
2327,1.0584644877924507,1.0742081142822424,1.0148740242789125,2023-02-13T19:58:59Z
2328,1.0584644877924507,1.0742081142822424,1.0148740242789125,2023-02-13T19:58:59Z
2329,1.0584644877924507,1.0742801078874766,1.0149420413036352,2023-02-13T19:56:23Z
2330,1.0584644877924507,1.0742801078874766,1.0149420413036352,2023-02-13T19:56:23Z
2331,1.0584644877924507,1.0742801078874766,1.0149420413036352,2023-02-13T19:45:59Z
2332,1.0584644877924507,1.0742801078874766,1.0149420413036352,2023-02-13T19:45:59Z
2333,1.0584644877924507,1.0743521087304888,1.0150100651663558,2023-02-13T19:44:59Z
2334,1.0584644877924507,1.0744207152874288,1.0150748822270426,2023-02-13T19:44:35Z
2335,1.0584644877924507,1.0744207152874288,1.0150748822270426,2023-02-13T19:40:11Z
2336,1.0584644877924507,1.0744207152874288,1.0150748822270426,2023-02-13T19:39:47Z
2337,1.0584644877924507,1.0744927302669105,1.015142919445402,2023-02-13T19:35:11Z
2338,1.0584644877924507,1.0744927302669105,1.015142919445402,2023-02-13T19:32:23Z
2339,1.0584644877924507,1.0744927302669105,1.015142919445402,2023-02-13T19:25:59Z
2340,1.0584644877924507,1.0745647524870352,1.0152109635044662,2023-02-13T19:24:23Z
2341,1.0584644877924507,1.0745647524870352,1.0152109635044662,2023-02-13T19:22:47Z
2342,1.0584644877924507,1.0746367819487732,1.0152790144051518,2023-02-13T19:22:11Z
2343,1.0584644877924507,1.0746367819487732,1.0152790144051518,2023-02-13T19:19:59Z
2344,1.0584644877924507,1.0746871790155665,1.015326627780352,2023-02-13T19:16:23Z
2345,1.0584644877924507,1.0746871790155665,1.015326627780352,2023-02-13T19:14:47Z
2346,1.0584644877924507,1.07470561442348,1.0153440449049944,2023-02-13T18:31:35Z
2347,1.0584644877924507,1.07386330347898,1.0145482591661108,2023-02-13T13:13:11Z
2348,1.0584644877924507,1.073870915866602,1.0145554510820511,2023-02-13T13:08:23Z
2349,1.058464487792451,1.073870915866602,1.014555451082051,2023-02-13T13:04:47Z
2350,1.0584644877924505,1.0736219521669699,1.0143202389398362,2023-02-13T09:18:47Z
2351,1.0584644877924507,1.0734812751701681,1.0141873322637744,2023-02-13T07:21:11Z
2352,1.0584644877924507,1.0735528023341154,1.0142549086111836,2023-02-13T06:43:23Z
2353,1.0584644877924507,1.073624336647194,1.0143224917128404,2023-02-13T06:42:47Z
2354,1.0584644877924507,1.0736958781103563,1.0143900815696447,2023-02-13T06:42:23Z
2355,1.0584644877924507,1.073591096953016,1.014291088019508,2023-02-13T06:41:59Z
2356,1.0584644877924507,1.073662635093735,1.0143586747373847,2023-02-13T06:41:11Z
2357,1.0584644877924507,1.073581860090883,1.014282361357216,2023-02-13T06:40:47Z
2358,1.0584644877924507,1.0736533973083486,1.0143499472028354,2023-02-13T06:40:23Z
2359,1.0584644877924507,1.0737249416762855,1.0144175398039685,2023-02-13T06:40:11Z
2360,1.0584644877924507,1.073772710756453,1.0144626703498851,2023-02-13T06:39:23Z
2361,1.0584644877924507,1.0738442670508428,1.0145302742187112,2023-02-13T06:38:47Z
2362,1.0584644877924507,1.073871743651479,1.0145562331440727,2023-02-13T06:38:23Z
2363,1.0584644877924507,1.0737530535083446,1.0144440988736239,2023-02-13T06:37:35Z
2364,1.0584644877924507,1.0738246078377698,1.0145117008860207,2023-02-13T06:36:59Z
2365,1.0584644877924507,1.0738961693199471,1.0145793096560858,2023-02-13T06:36:47Z
2366,1.0584644877924507,1.073967297072227,1.014646508653407,2023-02-13T06:35:23Z
2367,1.0584644877924507,1.0739859656804134,1.014664146097461,2023-02-13T06:34:35Z
2368,1.0584644877924507,1.0739859656804134,1.014664146097461,2023-02-13T06:33:59Z
2369,1.0584644877924507,1.0739002086173373,1.0145831258421145,2023-02-13T06:33:11Z
2370,1.0584644877924507,1.0739717776570186,1.0146507417522435,2023-02-13T06:32:23Z
2371,1.0584644877924507,1.074043353851412,1.0147183644218927,2023-02-13T06:31:11Z
2372,1.0584644877924507,1.0741149886027177,1.014786042414052,2023-02-13T06:30:47Z
2373,1.0584644877924507,1.074023032024743,1.0146991650751944,2023-02-13T06:30:23Z
2374,1.0584644877924507,1.074094623494259,1.014766802176242,2023-02-13T06:29:59Z
2375,1.0584644877924507,1.074166488089702,1.0148346973170537,2023-02-13T06:28:47Z
2376,1.0584644877924507,1.0742384775102154,1.0149027103881993,2023-02-13T06:28:23Z
2377,1.0584644877924507,1.0741672241171891,1.0148353926899223,2023-02-13T06:27:35Z
2378,1.0584644877924507,1.0742076771259677,1.014873611269048,2023-02-13T06:26:59Z
2379,1.0584644877924507,1.074279670687254,1.01494162825225,2023-02-13T06:25:47Z
2380,1.0584644877924507,1.0743516714863117,1.0150096520734442,2023-02-13T06:25:23Z
2381,1.0584644877924507,1.0742631771617703,1.0149260457497913,2023-02-13T06:24:35Z
2382,1.0584644877924507,1.0743351763026532,1.0149940680044,2023-02-13T06:23:35Z
2383,1.0584644877924507,1.0744071826820558,1.0150620970977076,2023-02-13T06:22:35Z
2384,1.0584644877924507,1.0744791963009483,1.0151301330306302,2023-02-13T06:20:47Z
2385,1.0584644877924507,1.0743983003396593,1.0150537053731867,2023-02-13T06:18:59Z
2386,1.0584644877924507,1.0744703130655118,1.0151217404623967,2023-02-13T06:18:23Z
2387,1.0584644877924507,1.074457341479639,1.0151094853645428,2023-02-13T06:17:59Z
2388,1.0584644877924507,1.0745293601416184,1.0151775260619964,2023-02-13T06:10:35Z
2389,1.0584644877924507,1.074601386044734,1.015245573600621,2023-02-13T06:09:59Z
2390,1.0584644877924507,1.0745418490337726,1.0151893251278115,2023-02-13T06:09:35Z
2391,1.0584644877924507,1.0746138761926125,1.0152573738528,2023-02-13T06:08:35Z
2392,1.0584644877924507,1.0746859105937276,1.0153254294200351,2023-02-13T06:06:35Z
2393,1.0584644877924507,1.0747579522380897,1.0153934918304353,2023-02-13T06:06:11Z
2394,1.0584644877924507,1.0748300011266694,1.0154615610849174,2023-02-13T06:05:35Z
2395,1.0584644877924507,1.0749020572604382,1.015529637184399,2023-02-13T06:04:11Z
2396,1.0584644877924507,1.0749741206403673,1.0155977201297979,2023-02-13T06:03:11Z
2397,1.0584644877924507,1.0750461912674287,1.0156658099220326,2023-02-13T06:02:47Z
2398,1.0584644877924507,1.0751182691425938,1.0157339065620203,2023-02-13T06:01:23Z
2399,1.0584644877924507,1.075193791828334,1.0158052577378143,2023-02-13T06:00:23Z
2400,1.0584644877924507,1.0752882143620186,1.015894464824848,2023-02-13T05:59:47Z
2401,1.0584644877924507,1.0753855257705465,1.0159864012191722,2023-02-13T05:59:23Z
2402,1.0584644877924507,1.0754828503894007,1.016078350094148,2023-02-13T05:55:23Z
2403,1.0584644877924507,1.0755801882209721,1.0161703114520337,2023-02-13T05:54:47Z
2404,1.0584644877924507,1.075634779799368,1.0162218876541884,2023-02-13T05:37:59Z
2405,1.058365294987364,1.0756480466455522,1.016329665891392,2023-02-13T03:40:59Z
2406,1.058365294987364,1.0757869752070066,1.0164609330088157,2023-02-13T03:09:23Z
2407,1.058365294987364,1.0758172110113298,1.0164895014099777,2023-02-13T02:31:59Z
2408,1.058365294987364,1.075914603367639,1.0165815229046078,2023-02-13T02:29:59Z
2409,1.058365294987364,1.0759747695304636,1.0166383711054223,2023-02-13T02:27:11Z
2410,1.058365294987364,1.0764231132133366,1.0170619901384692,2023-02-13T01:03:11Z
2411,1.058365294987364,1.0764231132133366,1.0170619901384692,2023-02-13T01:00:35Z
2412,1.058365294987364,1.0764231132133366,1.0170619901384692,2023-02-13T00:59:23Z
2413,1.058365294987364,1.0764231132133366,1.0170619901384692,2023-02-13T00:58:47Z
2414,1.058365294987364,1.0764231132133366,1.0170619901384692,2023-02-13T00:57:47Z
2415,1.058365294987364,1.0764231132133366,1.0170619901384692,2023-02-13T00:56:47Z
2416,1.058365294987364,1.0765007023774285,1.0171353005204888,2023-02-13T00:51:59Z
2417,1.058365294987364,1.0765007023774285,1.0171353005204888,2023-02-13T00:49:47Z
2418,1.058365294987364,1.0765787049919597,1.0172090015525435,2023-02-13T00:46:23Z
2419,1.058365294987364,1.0765787049919597,1.0172090015525435,2023-02-13T00:42:11Z
2420,1.058365294987364,1.0765787049919597,1.0172090015525435,2023-02-13T00:40:47Z
2421,1.058365294987364,1.0765787049919597,1.0172090015525435,2023-02-13T00:39:47Z
2422,1.058365294987364,1.0765787049919597,1.0172090015525435,2023-02-13T00:39:23Z
2423,1.058365294987364,1.0765787049919597,1.0172090015525435,2023-02-13T00:38:59Z
2424,1.058365294987364,1.0765787049919597,1.0172090015525435,2023-02-13T00:38:59Z
2425,1.058365294987364,1.0765787049919597,1.0172090015525435,2023-02-13T00:37:47Z
2426,1.058365294987364,1.0765787049919597,1.0172090015525435,2023-02-13T00:36:35Z
2427,1.058365294987364,1.0765787049919597,1.0172090015525435,2023-02-13T00:35:59Z
2428,1.058365294987364,1.072711780852653,1.0135553253052012,2023-02-12T23:34:11Z
2429,1.058365294987364,1.072711780852653,1.0135553253052012,2023-02-12T22:40:35Z
2430,1.058365294987364,1.0721296599552965,1.0130053064221998,2023-02-12T21:20:47Z
2431,1.058365294987364,1.0721296599552965,1.0130053064221998,2023-02-12T21:04:35Z
2432,1.058365294987364,1.0722030581827466,1.013074656983672,2023-02-12T20:58:47Z
2433,1.058365294987364,1.0721333319219264,1.0130087758921902,2023-02-12T20:55:11Z
2434,1.058365294987364,1.0721720319728616,1.0130453417651628,2023-02-12T19:34:47Z
2435,1.058365294987364,1.0718959056718935,1.012784442903233,2023-02-12T17:41:47Z
2436,1.058365294987364,1.0719540461906567,1.0128393771674598,2023-02-12T17:36:35Z
2437,1.058365294987364,1.071992492739903,1.0128757035185112,2023-02-12T17:29:23Z
2438,1.058365294987364,1.0720139059973284,1.0128959359066354,2023-02-12T17:03:11Z
2439,1.058365294987364,1.0721318220991394,1.013007349331064,2023-02-12T16:59:59Z
2440,1.058365294987364,1.072210261344157,1.0130814629148988,2023-02-12T16:30:11Z
2441,1.058365294987364,1.0719019961057745,1.0127901974701203,2023-02-12T16:28:11Z
2442,1.058365294987364,1.0719311381018657,1.0128177323829044,2023-02-12T15:31:11Z
