block_number,timestamp,tick,price
15481055,2022-09-06T00:59:55,-933,0.9109244324149589
15481055,2022-09-06T00:59:55,-832,0.920170923044389
15481120,2022-09-06T01:15:10,-834,0.9199869164612275
15481127,2022-09-06T01:16:21,-845,0.918975537781461
15481128,2022-09-06T01:16:29,-834,0.9199869164612275
15481180,2022-09-06T01:27:13,-853,0.9182406880721827
15481212,2022-09-06T01:34:51,-836,0.9198029466738633
15481264,2022-09-06T01:47:37,-862,0.9174146845097633
15481284,2022-09-06T01:52:30,-863,0.9173229522145417
15481288,2022-09-06T01:54:29,-855,0.9180570674781164
15481338,2022-09-06T02:07:48,-858,0.9177817054321179
15481345,2022-09-06T02:09:18,-858,0.9177817054321179
15481671,2022-09-06T03:25:12,-871,0.9165894239789846
15482033,2022-09-06T04:45:18,-866,0.9170478103590828
15482044,2022-09-06T04:47:30,-824,0.9209073174822189
15482078,2022-09-06T04:56:37,-816,0.9216443012418307
15482081,2022-09-06T04:57:16,-823,0.9209994082139671
15482101,2022-09-06T05:01:16,-827,0.9206311005322055
15482188,2022-09-06T05:20:02,-813,0.9219208221824539
15482208,2022-09-06T05:26:53,-850,0.9185161878267433
15482233,2022-09-06T05:32:20,-863,0.9173229522145417
15482233,2022-09-06T05:32:20,-858,0.9177817054321179
15482299,2022-09-06T05:47:22,-806,0.9225663603936246
15482299,2022-09-06T05:47:22,-797,0.9233970023193757
15482302,2022-09-06T05:48:19,-794,0.923674049122905
15482308,2022-09-06T05:50:23,-828,0.9205390466275428
15482314,2022-09-06T05:52:20,-831,0.9202629401366934
15482323,2022-09-06T05:54:24,-830,0.920354966430707
15482434,2022-09-06T06:23:34,-801,0.9230277358396836
15482458,2022-09-06T06:29:52,-821,0.9211836173056039
15482465,2022-09-06T06:31:15,-833,0.9200789151528737
15482467,2022-09-06T06:31:32,-823,0.9209994082139671
15482490,2022-09-06T06:35:32,-820,0.9212757356673344
15482492,2022-09-06T06:36:02,-766,0.9262638309762028
15482492,2022-09-06T06:36:02,-754,0.9273759591113265
15482492,2022-09-06T06:36:02,-800,0.9231200386132675
15482602,2022-09-06T06:59:37,-794,0.923674049122905
15482612,2022-09-06T07:00:56,-802,0.922935442295454
15482668,2022-09-06T07:13:31,-816,0.9216443012418307
15482717,2022-09-06T07:25:58,-518,0.9495212106969197
15482717,2022-09-06T07:25:58,-495,0.9517075134526287
15482717,2022-09-06T07:25:58,-794,0.923674049122905
15482755,2022-09-06T07:36:16,-820,0.9212757356673344
15482779,2022-09-06T07:39:48,-820,0.9212757356673344
15482799,2022-09-06T07:43:40,-821,0.9211836173056039
15483150,2022-09-06T09:02:21,-821,0.9211836173056039
15483211,2022-09-06T09:15:04,-821,0.9211836173056039
15483331,2022-09-06T09:44:26,-809,0.922289645830264
15483352,2022-09-06T09:48:43,-794,0.923674049122905
15483374,2022-09-06T09:53:14,-808,0.9223818747948469
15483500,2022-09-06T10:18:39,-249,0.975408662198326
15483500,2022-09-06T10:18:39,-205,0.9797097006095068
15483500,2022-09-06T10:18:39,-790,0.9240435741666918
15483546,2022-09-06T10:28:30,-799,0.9232123506171288
15483552,2022-09-06T10:29:49,-788,0.924228392121961
15483582,2022-09-06T10:35:03,-809,0.922289645830264
15483646,2022-09-06T10:49:21,-808,0.9223818747948469
15483665,2022-09-06T10:54:06,-820,0.9212757356673344
15483824,2022-09-06T11:33:04,-824,0.9209073174822189
15483832,2022-09-06T11:34:47,-839,0.9195270609688413
15483882,2022-09-06T11:48:12,-828,0.9205390466275428
15483940,2022-09-06T12:03:04,-828,0.9205390466275428
15484064,2022-09-06T12:25:43,-792,0.9238587931694701
15484071,2022-09-06T12:27:17,-807,0.9224741129823264
15484087,2022-09-06T12:29:44,-784,0.9245981389362102
15484144,2022-09-06T12:41:11,-801,0.9230277358396836
15484228,2022-09-06T12:58:01,-817,0.921552146027228
15484250,2022-09-06T13:03:29,-787,0.9243208149611731
15484251,2022-09-06T13:03:45,-798,0.9233046718521906
15484318,2022-09-06T13:20:44,-799,0.9232123506171288
15484466,2022-09-06T13:53:45,-745,0.9282109314077832
15484466,2022-09-06T13:53:45,-732,0.9294183298886743
15484466,2022-09-06T13:53:45,-778,0.925153036527786
15484471,2022-09-06T13:54:35,-789,0.9241359785241086
15484473,2022-09-06T13:54:44,-824,0.9209073174822189
15484512,2022-09-06T14:04:04,-814,0.921828639318522
15484548,2022-09-06T14:10:07,-835,0.9198949269685307
15484571,2022-09-06T14:15:11,-818,0.9214600000272253
15484588,2022-09-06T14:19:38,-776,0.9253380763866219
15484623,2022-09-06T14:27:18,-790,0.9240435741666918
15484664,2022-09-06T14:37:33,-820,0.9212757356673344
15484949,2022-09-06T15:44:24,-567,0.9448801686512359
15484949,2022-09-06T15:44:24,-534,0.94800326733421
15484949,2022-09-06T15:44:24,-787,0.9243208149611731
15485127,2022-09-06T16:24:26,-793,0.9237664165278173
15485201,2022-09-06T16:41:15,-797,0.9233970023193757
15485222,2022-09-06T16:45:23,-838,0.9196190136749383
15485440,2022-09-06T17:34:14,-812,0.9220130142646721
15485452,2022-09-06T17:37:49,-789,0.9241359785241086
15485533,2022-09-06T17:54:29,-789,0.9241359785241086
15485690,2022-09-06T18:33:58,-799,0.9232123506171288
15485892,2022-09-06T19:21:18,-799,0.9232123506171288
15485935,2022-09-06T19:30:54,-808,0.9223818747948469
15485941,2022-09-06T19:31:36,-817,0.921552146027228
15486200,2022-09-06T20:36:38,-824,0.9209073174822189
15486215,2022-09-06T20:39:38,-823,0.9209994082139671
15486351,2022-09-06T21:11:09,-852,0.91833251214099
15486447,2022-09-06T21:31:56,-802,0.922935442295454
15486447,2022-09-06T21:31:56,-773,0.9256157055706056
15486447,2022-09-06T21:31:56,-823,0.9209994082139671
15486469,2022-09-06T21:37:43,-861,0.9175064259782142
15486502,2022-09-06T21:44:14,-857,0.9178734836026611
15486698,2022-09-06T22:31:16,-874,0.9163145021379918
15486745,2022-09-06T22:41:43,-900,0.9139352976966645
15486761,2022-09-06T22:45:57,-879,0.9158564823020335
15486762,2022-09-06T22:46:14,-880,0.9157649058114524
15486767,2022-09-06T22:48:06,-873,0.9164061335882056
15486822,2022-09-06T23:01:26,-865,0.9171395151401186
15486833,2022-09-06T23:02:42,-875,0.9162228798500068
15486833,2022-09-06T23:02:42,-939,0.9103780689986406
15486833,2022-09-06T23:02:42,-895,0.9143923567481824
15486901,2022-09-06T23:19:24,-832,0.920170923044389
15486901,2022-09-06T23:19:24,-801,0.9230277358396836
15486901,2022-09-06T23:19:24,-849,0.9186080394455259
15486948,2022-09-06T23:29:14,-849,0.9186080394455259
15486952,2022-09-06T23:30:15,-855,0.9180570674781164
15486982,2022-09-06T23:36:54,-878,0.9159480679502637
15487041,2022-09-06T23:52:47,-900,0.9139352976966645
15487060,2022-09-06T23:57:23,-876,0.9161312667233344
15487098,2022-09-07T00:07:06,-898,0.9141180938955568
15487114,2022-09-07T00:10:31,-744,0.9283037525009239
15487114,2022-09-07T00:10:31,-769,0.9259860073934786
15487123,2022-09-07T00:11:20,-692,0.933143261862355
15487124,2022-09-07T00:11:44,-695,0.9328633748630619
15487144,2022-09-07T00:16:03,-704,0.9320242174603277
15487144,2022-09-07T00:16:03,-710,0.9314651986027556
15487179,2022-09-07T00:21:33,-727,0.9298831320047463
15487201,2022-09-07T00:27:49,-728,0.9297901529894473
15487232,2022-09-07T00:34:50,-692,0.933143261862355
15487249,2022-09-07T00:38:21,-698,0.9325835718130783
15487250,2022-09-07T00:38:24,-738,0.9288608740165548
15487313,2022-09-07T00:50:27,-743,0.928396582876174
15487315,2022-09-07T00:51:08,-739,0.9287679972168331
15487393,2022-09-07T01:09:26,-745,0.9282109314077832
15487590,2022-09-07T01:56:39,-754,0.9273759591113265
15487751,2022-09-07T02:36:33,-749,0.9278397398377523
15487827,2022-09-07T02:52:15,-744,0.9283037525009239
15487872,2022-09-07T03:01:25,-751,0.9276541997212661
15487960,2022-09-07T03:19:59,-752,0.9275614435769084
15488041,2022-09-07T03:35:20,-742,0.9284894225344617
15488053,2022-09-07T03:38:07,-731,0.9295112717216633
15488068,2022-09-07T03:41:49,-719,0.9306272989297069
15488070,2022-09-07T03:42:12,-719,0.9306272989297069
15488089,2022-09-07T03:44:53,-727,0.9298831320047463
15488108,2022-09-07T03:49:23,-727,0.9298831320047463
15488119,2022-09-07T03:51:37,-734,0.9292324741015293
15488122,2022-09-07T03:52:05,-728,0.9297901529894473
15488145,2022-09-07T03:56:39,-737,0.9289537601039564
15488280,2022-09-07T04:26:46,-744,0.9283037525009239
15488284,2022-09-07T04:27:49,-740,0.9286751297038627
15488299,2022-09-07T04:30:58,-740,0.9286751297038627
15488305,2022-09-07T04:31:49,-740,0.9286751297038627
15488354,2022-09-07T04:42:40,-738,0.9288608740165548
15488377,2022-09-07T04:48:24,-738,0.9288608740165548
15488385,2022-09-07T04:51:19,-738,0.9288608740165548
15488496,2022-09-07T05:18:51,-736,0.9290466554799668
15488523,2022-09-07T05:25:40,-734,0.9292324741015293
15488534,2022-09-07T05:27:26,-739,0.9287679972168331
15488563,2022-09-07T05:33:16,-738,0.9288608740165548
15488796,2022-09-07T06:30:35,-751,0.9276541997212661
15488817,2022-09-07T06:35:25,-712,0.9312789335032656
15488847,2022-09-07T06:41:50,-712,0.9312789335032656
15488914,2022-09-07T06:58:52,-718,0.9307203616595999
15488982,2022-09-07T07:14:35,-724,0.9301621248417715
15489005,2022-09-07T07:23:07,-727,0.9298831320047463
15489034,2022-09-07T07:29:26,-731,0.9295112717216633
15489088,2022-09-07T07:42:18,-729,0.9296971832711203
15489101,2022-09-07T07:44:27,-733,0.9293253973489395
15489115,2022-09-07T07:48:53,-726,0.9299761203179467
15489180,2022-09-07T08:05:23,-719,0.9306272989297069
15489189,2022-09-07T08:07:57,-724,0.9301621248417715
15489202,2022-09-07T08:12:33,-728,0.9297901529894473
15489221,2022-09-07T08:19:12,-729,0.9296971832711203
15489221,2022-09-07T08:19:12,-729,0.9296971832711203
15489277,2022-09-07T08:31:17,-733,0.9293253973489395
15489379,2022-09-07T08:51:59,-738,0.9288608740165548
15489462,2022-09-07T09:13:16,-701,0.9323038526872243
15489480,2022-09-07T09:16:06,-711,0.931372061396616
15489486,2022-09-07T09:17:33,-711,0.931372061396616
15489486,2022-09-07T09:17:33,-695,0.9328633748630619
15489504,2022-09-07T09:22:05,-700,0.932397083072493
15489604,2022-09-07T09:44:10,-700,0.932397083072493
15489604,2022-09-07T09:44:10,-700,0.932397083072493
15489611,2022-09-07T09:45:45,-705,0.9319310243578919
15489642,2022-09-07T09:56:43,-708,0.9316515009571281
15489643,2022-09-07T09:56:56,-713,0.9311858149217734
15489678,2022-09-07T10:06:17,-710,0.9314651986027556
15489701,2022-09-07T10:12:30,-703,0.9321174198820737
15489703,2022-09-07T10:12:58,-708,0.9316515009571281
15489715,2022-09-07T10:14:57,-726,0.9299761203179467
15489715,2022-09-07T10:14:57,-714,0.9310927056512084
15489741,2022-09-07T10:21:37,-724,0.9301621248417715
15489741,2022-09-07T10:21:37,-719,0.9306272989297069
15489772,2022-09-07T10:27:20,-724,0.9301621248417715
15489804,2022-09-07T10:35:41,-724,0.9301621248417715
15489866,2022-09-07T10:48:39,-724,0.9301621248417715
15489873,2022-09-07T10:50:37,-724,0.9301621248417715
15490104,2022-09-07T11:42:41,-728,0.9297901529894473
15490213,2022-09-07T12:07:33,-733,0.9293253973489395
15490310,2022-09-07T12:31:40,-736,0.9290466554799668
15490338,2022-09-07T12:37:19,-702,0.9322106316240619
15490361,2022-09-07T12:43:13,-707,0.9317446661072238
15490391,2022-09-07T12:51:02,-714,0.9310927056512084
15490462,2022-09-07T13:09:09,-716,0.9309065150391354
15490505,2022-09-07T13:16:46,-721,0.930441201385018
15490569,2022-09-07T13:31:55,-726,0.9299761203179467
15490606,2022-09-07T13:39:05,-728,0.9297901529894473
15490681,2022-09-07T13:55:24,-733,0.9293253973489395
15490718,2022-09-07T14:03:05,-740,0.9286751297038627
15490768,2022-09-07T14:13:31,-740,0.9286751297038627
15490778,2022-09-07T14:16:35,-745,0.9282109314077832
15490839,2022-09-07T14:32:44,-750,0.9277469651412381
15490923,2022-09-07T14:52:41,-738,0.9288608740165548
15490979,2022-09-07T15:04:09,-745,0.9282109314077832
15491118,2022-09-07T15:34:49,-748,0.9279325238117361
15491222,2022-09-07T15:57:37,-752,0.9275614435769084
15491405,2022-09-07T16:41:38,-755,0.9272832307882477
15491669,2022-09-07T17:40:09,-760,0.9268197282328898
15491756,2022-09-07T17:57:21,-764,0.9264490930050364
15491758,2022-09-07T17:57:56,-770,0.9258934180516735
15491833,2022-09-07T18:11:51,-773,0.9256157055706056
15491891,2022-09-07T18:25:21,-766,0.9262638309762028
15491895,2022-09-07T18:26:50,-778,0.925153036527786
15491948,2022-09-07T18:38:38,-741,0.928582271476715
15491952,2022-09-07T18:39:29,-748,0.9279325238117361
15492000,2022-09-07T18:50:36,-752,0.9275614435769084
15492002,2022-09-07T18:51:11,-764,0.9264490930050364
15492080,2022-09-07T19:11:52,-791,0.923951179048787
15492141,2022-09-07T19:26:02,-789,0.9241359785241086
15492263,2022-09-07T19:58:42,-808,0.9223818747948469
15492319,2022-09-07T20:11:23,-825,0.920815235958623
15492330,2022-09-07T20:13:58,-818,0.9214600000272253
15492339,2022-09-07T20:16:25,-823,0.9209994082139671
15492369,2022-09-07T20:22:21,-826,0.9207231636422588
15492381,2022-09-07T20:24:37,-827,0.9206311005322055
15492436,2022-09-07T20:38:46,-833,0.9200789151528737
15492483,2022-09-07T20:51:52,-837,0.9197109755763057
15492569,2022-09-07T21:10:51,-837,0.9197109755763057
15492591,2022-09-07T21:15:15,-797,0.9233970023193757
15492592,2022-09-07T21:15:59,-764,0.9264490930050364
15492592,2022-09-07T21:15:59,-783,0.9246905987501038
15492597,2022-09-07T21:16:30,-790,0.9240435741666918
15492613,2022-09-07T21:21:03,-800,0.9231200386132675
15492625,2022-09-07T21:24:25,-805,0.922658617029664
15492641,2022-09-07T21:27:07,-825,0.920815235958623
15492659,2022-09-07T21:33:38,-841,0.9193431831387818
15492700,2022-09-07T21:43:34,-852,0.91833251214099
15493031,2022-09-07T22:58:45,-843,0.9191593420787726
15493051,2022-09-07T23:04:06,-850,0.9185161878267433
15493063,2022-09-07T23:07:31,-841,0.9193431831387818
15493087,2022-09-07T23:13:38,-853,0.9182406880721827
15493113,2022-09-07T23:20:34,-853,0.9182406880721827
15493118,2022-09-07T23:21:54,-844,0.9190674353352392
15493141,2022-09-07T23:26:16,-851,0.9184243453922041
15493175,2022-09-07T23:32:53,-842,0.9192512580129805
15493190,2022-09-07T23:36:47,-850,0.9185161878267433
15493219,2022-09-07T23:44:11,-857,0.9178734836026611
15493270,2022-09-07T23:55:29,-848,0.9186999002494705
15493283,2022-09-07T23:57:45,-856,0.9179652709510213
15493287,2022-09-07T23:59:44,-854,0.9181488731848643
15493306,2022-09-08T00:04:20,-862,0.9174146845097633
15493310,2022-09-08T00:04:46,-860,0.917598176620812
15493540,2022-09-08T00:52:52,-855,0.9180570674781164
15493555,2022-09-08T00:56:38,-862,0.9174146845097633
15493567,2022-09-08T00:59:37,-864,0.9172312290916327
15493787,2022-09-08T01:49:39,-864,0.9172312290916327
15493804,2022-09-08T01:52:39,-873,0.9164061335882056
15494134,2022-09-08T03:02:07,-869,0.9167727510296746
15494209,2022-09-08T03:19:01,-888,0.9150326234523078
15494413,2022-09-08T04:03:54,-831,0.9202629401366934
15494413,2022-09-08T04:03:54,-809,0.922289645830264
15494413,2022-09-08T04:03:54,-857,0.9178734836026611
15494423,2022-09-08T04:05:31,-896,0.9143009266555169
15494444,2022-09-08T04:12:28,-866,0.9170478103590828
15494444,2022-09-08T04:12:28,-814,0.921828639318522
15494444,2022-09-08T04:12:28,-830,0.920354966430707
15494534,2022-09-08T04:35:56,-840,0.9194351174570956
15494588,2022-09-08T04:47:10,-869,0.9167727510296746
15494621,2022-09-08T04:54:37,-797,0.9233970023193757
15494621,2022-09-08T04:54:37,-797,0.9233970023193757
15494676,2022-09-08T05:09:07,-841,0.9193431831387818
15494843,2022-09-08T05:44:47,-847,0.9187917702394954
15494895,2022-09-08T05:56:13,-854,0.9181488731848643
15495096,2022-09-08T06:42:25,-847,0.9187917702394954
15495115,2022-09-08T06:46:03,-851,0.9184243453922041
15495301,2022-09-08T07:31:10,-877,0.9160396627570588
15495378,2022-09-08T07:53:24,-852,0.91833251214099
15495524,2022-09-08T08:28:42,-863,0.9173229522145417
15495547,2022-09-08T08:36:27,-822,0.9210915081547885
15495707,2022-09-08T09:10:04,-832,0.920170923044389
15495747,2022-09-08T09:18:23,-842,0.9192512580129805
15495764,2022-09-08T09:21:17,-842,0.9192512580129805
15495802,2022-09-08T09:29:48,-849,0.9186080394455259
15495816,2022-09-08T09:33:44,-860,0.917598176620812
15495832,2022-09-08T09:36:35,-871,0.9165894239789846
15496107,2022-09-08T10:44:07,-859,0.9176899364384741
15496120,2022-09-08T10:47:34,-822,0.9210915081547885
15496121,2022-09-08T10:47:47,-833,0.9200789151528737
15496121,2022-09-08T10:47:47,-833,0.9200789151528737
15496176,2022-09-08T10:57:57,-843,0.9191593420787726
15496228,2022-09-08T11:09:50,-853,0.9182406880721827
15496244,2022-09-08T11:13:30,-853,0.9182406880721827
15496344,2022-09-08T11:37:36,-863,0.9173229522145417
15496542,2022-09-08T12:22:33,-878,0.9159480679502637
15496628,2022-09-08T12:38:11,-885,0.9153071606912373
15496644,2022-09-08T12:43:11,-882,0.9155817802995747
15496859,2022-09-08T13:33:08,-882,0.9155817802995747
15496863,2022-09-08T13:34:01,-880,0.9157649058114524
15496928,2022-09-08T13:48:06,-880,0.9157649058114524
15497088,2022-09-08T14:21:03,-891,0.9147581685580807
15497241,2022-09-08T14:58:15,-860,0.917598176620812
15497336,2022-09-08T15:20:17,-870,0.9166810829213824
15497357,2022-09-08T15:25:42,-866,0.9170478103590828
15497361,2022-09-08T15:26:49,-833,0.9200789151528737
15497458,2022-09-08T15:47:56,-839,0.9195270609688413
15497464,2022-09-08T15:49:10,-850,0.9185161878267433
15497481,2022-09-08T15:53:13,-630,0.9389464311685762
15497481,2022-09-08T15:53:13,-608,0.9410142837300675
15497481,2022-09-08T15:53:13,-833,0.9200789151528737
15497495,2022-09-08T15:55:54,-840,0.9194351174570956
15497498,2022-09-08T15:56:42,-842,0.9192512580129805
15497533,2022-09-08T16:04:57,-846,0.9188836494165193
15497533,2022-09-08T16:04:57,-857,0.9178734836026611
15497545,2022-09-08T16:07:02,-868,0.9168644283047775
15497613,2022-09-08T16:23:31,-880,0.9157649058114524
15497613,2022-09-08T16:23:31,-855,0.9180570674781164
15497639,2022-09-08T16:29:53,-866,0.9170478103590828
15497728,2022-09-08T16:50:36,-877,0.9160396627570588
15497919,2022-09-08T17:35:20,-875,0.9162228798500068
15497939,2022-09-08T17:39:43,-896,0.9143009266555169
15498035,2022-09-08T17:57:31,-876,0.9161312667233344
15498072,2022-09-08T18:07:31,-899,0.9140266912264342
15498078,2022-09-08T18:08:14,-891,0.9147581685580807
15498095,2022-09-08T18:12:22,-870,0.9166810829213824
15498116,2022-09-08T18:16:48,-817,0.921552146027228
15498116,2022-09-08T18:16:48,-792,0.9238587931694701
15498116,2022-09-08T18:16:48,-837,0.9197109755763057
15498122,2022-09-08T18:18:50,-863,0.9173229522145417
15498130,2022-09-08T18:20:07,-886,0.9152156391273245
15498278,2022-09-08T18:56:46,-884,0.9153986914073063
15498306,2022-09-08T19:03:49,-883,0.9154902312764471
15498354,2022-09-08T19:14:50,-925,0.91165342707075
15498395,2022-09-08T19:25:11,-910,0.9130218648623812
15498416,2022-09-08T19:30:12,-883,0.9154902312764471
15498455,2022-09-08T19:41:21,-884,0.9153986914073063
15498475,2022-09-08T19:46:59,-874,0.9163145021379918
15498507,2022-09-08T19:53:18,-888,0.9150326234523078
15498515,2022-09-08T19:54:50,-875,0.9162228798500068
15498542,2022-09-08T20:02:23,-872,0.9164977742015644
15498601,2022-09-08T20:16:35,-870,0.9166810829213824
15498652,2022-09-08T20:27:03,-879,0.9158564823020335
15498801,2022-09-08T20:59:30,-858,0.9177817054321179
15498838,2022-09-08T21:07:05,-857,0.9178734836026611
15498873,2022-09-08T21:15:39,-598,0.9419557215831666
15498873,2022-09-08T21:15:39,-542,0.9472452058877898
15498873,2022-09-08T21:15:39,-817,0.921552146027228
15498905,2022-09-08T21:22:36,-826,0.9207231636422588
15498917,2022-09-08T21:25:49,-807,0.9224741129823264
15498920,2022-09-08T21:26:23,-798,0.9233046718521906
15498921,2022-09-08T21:26:34,-784,0.9245981389362102
15498921,2022-09-08T21:26:34,-784,0.9245981389362102
15498934,2022-09-08T21:29:31,-789,0.9241359785241086
15498938,2022-09-08T21:30:33,-795,0.9235816909538096
15499021,2022-09-08T21:51:31,-801,0.9230277358396836
15499021,2022-09-08T21:51:31,-801,0.9230277358396836
15499057,2022-09-08T22:00:08,-809,0.922289645830264
15499119,2022-09-08T22:14:24,-816,0.9216443012418307
15499164,2022-09-08T22:23:58,-849,0.9186080394455259
15499439,2022-09-08T23:28:27,-836,0.9198029466738633
